# 0 11.64912942 100000 1
0.04310220989	1.078329575e-10
0.04321870235	1.078832276e-10
0.04333519481	1.079335264e-10
0.04345168727	1.079838465e-10
0.04356817973	1.080341932e-10
0.04368467219	1.080845598e-10
0.04380116465	1.081349523e-10
0.04391765711	1.081853647e-10
0.04403414957	1.082358047e-10
0.04415064203	1.082862669e-10
0.04426713448	1.083367508e-10
0.04438362694	1.083872618e-10
0.0445001194	1.084377927e-10
0.04461661186	1.084883501e-10
0.04473310432	1.085389266e-10
0.04484959678	1.085895297e-10
0.04496608924	1.086401574e-10
0.0450825817	1.086908084e-10
0.04519907416	1.087414814e-10
0.04531556662	1.087921788e-10
0.04543205908	1.088429023e-10
0.04554855154	1.088936473e-10
0.04566504399	1.089444137e-10
0.04578153645	1.08995208e-10
0.04589802891	1.090460202e-10
0.04601452137	1.090968632e-10
0.04613101383	1.091477241e-10
0.04624750629	1.091986113e-10
0.04636399875	1.092495214e-10
0.04648049121	1.093004566e-10
0.04659698367	1.093514144e-10
0.04671347613	1.094023938e-10
0.04682996859	1.094534002e-10
0.04694646105	1.095044289e-10
0.0470629535	1.095554822e-10
0.04717944596	1.096065596e-10
0.04729593842	1.096576601e-10
0.04741243088	1.097087838e-10
0.04752892334	1.097599311e-10
0.0476454158	1.098111051e-10
0.04776190826	1.098622984e-10
0.04787840072	1.099135213e-10
0.04799489318	1.09964763e-10
0.04811138564	1.100160297e-10
0.0482278781	1.100673205e-10
0.04834437056	1.101186363e-10
0.04846086301	1.101699758e-10
0.04857735547	1.102213397e-10
0.04869384793	1.102727258e-10
0.04881034039	1.103241359e-10
0.04892683285	1.103755736e-10
0.04904332531	1.104270314e-10
0.04915981777	1.104785158e-10
0.04927631023	1.105300193e-10
0.04939280269	1.105815502e-10
0.04950929515	1.106331045e-10
0.04962578761	1.106846847e-10
0.04974228007	1.107362874e-10
0.04985877252	1.107879141e-10
0.04997526498	1.108395645e-10
0.05009175744	1.108912417e-10
0.0502082499	1.109429395e-10
0.05032474236	1.109946631e-10
0.05044123482	1.1104641e-10
0.05055772728	1.110981806e-10
0.05067421974	1.111499757e-10
0.0507907122	1.112017957e-10
0.05090720466	1.112536401e-10
0.05102369712	1.113055097e-10
0.05114018958	1.113573996e-10
0.05125668203	1.11409317e-10
0.05137317449	1.114612558e-10
0.05148966695	1.115132222e-10
0.05160615941	1.115652103e-10
0.05172265187	1.116172227e-10
0.05183914433	1.116692607e-10
0.05195563679	1.117213234e-10
0.05207212925	1.117734082e-10
0.05218862171	1.118255187e-10
0.05230511417	1.11877654e-10
0.05242160663	1.119298116e-10
0.05253809909	1.119819953e-10
0.05265459155	1.120342021e-10
0.052771084	1.120864331e-10
0.05288757646	1.121386891e-10
0.05300406892	1.121909691e-10
0.05312056138	1.122432738e-10
0.05323705384	1.12295603e-10
0.0533535463	1.123479564e-10
0.05347003876	1.124003342e-10
0.05358653122	1.12452737e-10
0.05370302368	1.125051636e-10
0.05381951614	1.125576141e-10
0.0539360086	1.126100916e-10
0.05405250106	1.12662589e-10
0.05416899351	1.127151157e-10
0.05428548597	1.127676632e-10
0.05440197843	1.128202383e-10
0.05451847089	1.128728354e-10
0.05463496335	1.129254557e-10
0.05475145581	1.129781041e-10
0.05486794827	1.130307763e-10
0.05498444073	1.130834725e-10
0.05510093319	1.131361921e-10
0.05521742565	1.131889366e-10
0.05533391811	1.132417086e-10
0.05545041057	1.132945007e-10
0.05556690302	1.133473197e-10
0.05568339548	1.13400164e-10
0.05579988794	1.134530298e-10
0.0559163804	1.135059249e-10
0.05603287286	1.135588401e-10
0.05614936532	1.136117832e-10
0.05626585778	1.136647502e-10
0.05638235024	1.137177418e-10
0.0564988427	1.137707565e-10
0.05661533516	1.138237979e-10
0.05673182762	1.138768617e-10
0.05684832008	1.139299552e-10
0.05696481253	1.139830698e-10
0.05708130499	1.140362071e-10
0.05719779745	1.140893741e-10
0.05731428991	1.14142563e-10
0.05743078237	1.141957762e-10
0.05754727483	1.142490151e-10
0.05766376729	1.143022793e-10
0.05778025975	1.143555659e-10
0.05789675221	1.144088809e-10
0.05801324467	1.144622174e-10
0.05812973713	1.145155806e-10
0.05824622959	1.145689667e-10
0.05836272204	1.146223808e-10
0.0584792145	1.146758178e-10
0.05859570696	1.147292791e-10
0.05871219942	1.147827672e-10
0.05882869188	1.148362819e-10
0.05894518434	1.148898174e-10
0.0590616768	1.149433787e-10
0.05917816926	1.149969674e-10
0.05929466172	1.150505799e-10
0.05941115418	1.151042154e-10
0.05952764664	1.151578771e-10
0.0596441391	1.15211564e-10
0.05976063155	1.152652768e-10
0.05987712401	1.153190164e-10
0.05999361647	1.153727756e-10
0.06011010893	1.154265629e-10
0.06022660139	1.15480375e-10
0.06034309385	1.15534213e-10
0.06045958631	1.155880744e-10
0.06057607877	1.156419639e-10
0.06069257123	1.15695876e-10
0.06080906369	1.157498141e-10
0.06092555615	1.158037754e-10
0.06104204861	1.158577638e-10
0.06115854106	1.159117775e-10
0.06127503352	1.159658162e-10
0.06139152598	1.160198789e-10
0.06150801844	1.160739676e-10
0.0616245109	1.161280812e-10
0.06174100336	1.161822207e-10
0.06185749582	1.162363834e-10
0.06197398828	1.162905732e-10
0.06209048074	1.163447884e-10
0.0622069732	1.163990284e-10
0.06232346566	1.164532957e-10
0.06243995812	1.165075853e-10
0.06255645057	1.165619008e-10
0.06267294303	1.166162435e-10
0.06278943549	1.166706081e-10
0.06290592795	1.16724999e-10
0.06302242041	1.167794155e-10
0.06313891287	1.168338582e-10
0.06325540533	1.168883259e-10
0.06337189779	1.1694282e-10
0.06348839025	1.169973377e-10
0.06360488271	1.170518852e-10
0.06372137517	1.171064536e-10
0.06383786763	1.171610466e-10
0.06395436008	1.172156682e-10
0.06407085254	1.172703134e-10
0.064187345	1.173249862e-10
0.06430383746	1.173796835e-10
0.06442032992	1.174344035e-10
0.06453682238	1.174891525e-10
0.06465331484	1.175439253e-10
0.0647698073	1.175987223e-10
0.06488629976	1.176535482e-10
0.06500279222	1.177083971e-10
0.06511928468	1.177632727e-10
0.06523577714	1.178181756e-10
0.06535226959	1.178731016e-10
0.06546876205	1.179280527e-10
0.06558525451	1.179830297e-10
0.06570174697	1.180380325e-10
0.06581823943	1.180930613e-10
0.06593473189	1.181481181e-10
0.06605122435	1.182031989e-10
0.06616771681	1.182583036e-10
0.06628420927	1.183134346e-10
0.06640070173	1.183685925e-10
0.06651719419	1.184237744e-10
0.06663368665	1.184789842e-10
0.0667501791	1.185342185e-10
0.06686667156	1.185894796e-10
0.06698316402	1.18644764e-10
0.06709965648	1.187000758e-10
0.06721614894	1.187554116e-10
0.0673326414	1.188107779e-10
0.06744913386	1.188661659e-10
0.06756562632	1.189215806e-10
0.06768211878	1.189770211e-10
0.06779861124	1.190324872e-10
0.0679151037	1.190879776e-10
0.06803159616	1.191434963e-10
0.06814808861	1.1919904e-10
0.06826458107	1.192546106e-10
0.06838107353	1.193102059e-10
0.06849756599	1.193658283e-10
0.06861405845	1.194214786e-10
0.06873055091	1.194771516e-10
0.06884704337	1.195328498e-10
0.06896353583	1.195885742e-10
0.06908002829	1.19644325e-10
0.06919652075	1.197001038e-10
0.06931301321	1.197559065e-10
0.06942950567	1.198117358e-10
0.06954599812	1.198675909e-10
0.06966249058	1.199234741e-10
0.06977898304	1.199793801e-10
0.0698954755	1.200353144e-10
0.07001196796	1.200912728e-10
0.07012846042	1.201472581e-10
0.07024495288	1.202032706e-10
0.07036144534	1.202593088e-10
0.0704779378	1.203153746e-10
0.07059443026	1.203714611e-10
0.07071092272	1.204275789e-10
0.07082741518	1.204837222e-10
0.07094390763	1.205398879e-10
0.07106040009	1.205960828e-10
0.07117689255	1.20652305e-10
0.07129338501	1.207085517e-10
0.07140987747	1.207648251e-10
0.07152636993	1.20821124e-10
0.07164286239	1.208774497e-10
0.07175935485	1.209338018e-10
0.07187584731	1.209901779e-10
0.07199233977	1.210465835e-10
0.07210883223	1.211030159e-10
0.07222532469	1.211594715e-10
0.07234181714	1.212159548e-10
0.0724583096	1.212724649e-10
0.07257480206	1.213290019e-10
0.07269129452	1.213855645e-10
0.07280778698	1.214421497e-10
0.07292427944	1.214987651e-10
0.0730407719	1.21555408e-10
0.07315726436	1.21612074e-10
0.07327375682	1.216687708e-10
0.07339024928	1.217254897e-10
0.07350674174	1.217822365e-10
0.0736232342	1.2183901e-10
0.07373972665	1.21895811e-10
0.07385621911	1.219526366e-10
0.07397271157	1.220094895e-10
0.07408920403	1.220663694e-10
0.07420569649	1.221232741e-10
0.07432218895	1.22180207e-10
0.07443868141	1.222371651e-10
0.07455517387	1.222941522e-10
0.07467166633	1.223511625e-10
0.07478815879	1.224082028e-10
0.07490465125	1.224652671e-10
0.07502114371	1.225223583e-10
0.07513763616	1.225794764e-10
0.07525412862	1.22636622e-10
0.07537062108	1.226937917e-10
0.07548711354	1.227509929e-10
0.075603606	1.228082167e-10
0.07572009846	1.228654688e-10
0.07583659092	1.229227463e-10
0.07595308338	1.229800509e-10
0.07606957584	1.230373813e-10
0.0761860683	1.2309474e-10
0.07630256076	1.231521238e-10
0.07641905322	1.232095358e-10
0.07653554567	1.232669764e-10
0.07665203813	1.233244403e-10
0.07676853059	1.233819323e-10
0.07688502305	1.234394503e-10
0.07700151551	1.234969983e-10
0.07711800797	1.2355457e-10
0.07723450043	1.236121686e-10
0.07735099289	1.236697938e-10
0.07746748535	1.237274478e-10
0.07758397781	1.237851261e-10
0.07770047027	1.238428333e-10
0.07781696273	1.239005676e-10
0.07793345519	1.239583287e-10
0.07804994764	1.240161157e-10
0.0781664401	1.240739291e-10
0.07828293256	1.241317691e-10
0.07839942502	1.241896363e-10
0.07851591748	1.242475335e-10
0.07863240994	1.243054555e-10
0.0787489024	1.243634046e-10
0.07886539486	1.244213823e-10
0.07898188732	1.244793849e-10
0.07909837978	1.245374133e-10
0.07921487224	1.245954699e-10
0.0793313647	1.246535536e-10
0.07944785715	1.247116661e-10
0.07956434961	1.247698043e-10
0.07968084207	1.248279692e-10
0.07979733453	1.248861641e-10
0.07991382699	1.249443829e-10
0.08003031945	1.250026298e-10
0.08014681191	1.250609043e-10
0.08026330437	1.251192029e-10
0.08037979683	1.251775301e-10
0.08049628929	1.252358867e-10
0.08061278175	1.252942685e-10
0.08072927421	1.253526791e-10
0.08084576666	1.254111158e-10
0.08096225912	1.254695817e-10
0.08107875158	1.255280733e-10
0.08119524404	1.2558659e-10
0.0813117365	1.256451358e-10
0.08142822896	1.257037109e-10
0.08154472142	1.257623115e-10
0.08166121388	1.258209371e-10
0.08177770634	1.258795929e-10
0.0818941988	1.259382772e-10
0.08201069126	1.259969844e-10
0.08212718372	1.260557229e-10
0.08224367617	1.261144874e-10
0.08236016863	1.261732784e-10
0.08247666109	1.262320973e-10
0.08259315355	1.262909452e-10
0.08270964601	1.263498183e-10
0.08282613847	1.264087203e-10
0.08294263093	1.264676501e-10
0.08305912339	1.265266061e-10
0.08317561585	1.265855911e-10
0.08329210831	1.266446012e-10
0.08340860077	1.267036399e-10
0.08352509323	1.267627069e-10
0.08364158568	1.268217999e-10
0.08375807814	1.268809219e-10
0.0838745706	1.26940071e-10
0.08399106306	1.269992464e-10
0.08410755552	1.270584521e-10
0.08422404798	1.27117686e-10
0.08434054044	1.271769432e-10
0.0844570329	1.272362313e-10
0.08457352536	1.272955459e-10
0.08469001782	1.273548867e-10
0.08480651028	1.274142552e-10
0.08492300274	1.274736559e-10
0.08503949519	1.275330785e-10
0.08515598765	1.275925323e-10
0.08527248011	1.276520133e-10
0.08538897257	1.277115204e-10
0.08550546503	1.277710576e-10
0.08562195749	1.278306211e-10
0.08573844995	1.278902129e-10
0.08585494241	1.279498306e-10
0.08597143487	1.280094777e-10
0.08608792733	1.280691531e-10
0.08620441979	1.281288563e-10
0.08632091225	1.281885865e-10
0.0864374047	1.28248343e-10
0.08655389716	1.283081291e-10
0.08667038962	1.283679437e-10
0.08678688208	1.284277856e-10
0.08690337454	1.284876546e-10
0.087019867	1.28547555e-10
0.08713635946	1.286074784e-10
0.08725285192	1.286674309e-10
0.08736934438	1.287274136e-10
0.08748583684	1.287874236e-10
0.0876023293	1.288474618e-10
0.08771882176	1.28907526e-10
0.08783531421	1.289676202e-10
0.08795180667	1.2902774e-10
0.08806829913	1.290878897e-10
0.08818479159	1.291480667e-10
0.08830128405	1.292082724e-10
0.08841777651	1.292685042e-10
0.08853426897	1.293287655e-10
0.08865076143	1.293890572e-10
0.08876725389	1.294493736e-10
0.08888374635	1.295097202e-10
0.08900023881	1.295700942e-10
0.08911673127	1.296304958e-10
0.08923322372	1.296909233e-10
0.08934971618	1.297513842e-10
0.08946620864	1.298118683e-10
0.0895827011	1.298723831e-10
0.08969919356	1.299329262e-10
0.08981568602	1.299934965e-10
0.08993217848	1.300540971e-10
0.09004867094	1.301147249e-10
0.0901651634	1.301753786e-10
0.09028165586	1.302360634e-10
0.09039814832	1.30296775e-10
0.09051464078	1.303575177e-10
0.09063113323	1.304182858e-10
0.09074762569	1.304790821e-10
0.09086411815	1.30539907e-10
0.09098061061	1.306007615e-10
0.09109710307	1.306616437e-10
0.09121359553	1.307225545e-10
0.09133008799	1.30783493e-10
0.09144658045	1.308444626e-10
0.09156307291	1.30905457e-10
0.09167956537	1.309664805e-10
0.09179605783	1.31027531e-10
0.09191255029	1.310886145e-10
0.09202904274	1.311497236e-10
0.0921455352	1.312108592e-10
0.09226202766	1.312720275e-10
0.09237852012	1.313332215e-10
0.09249501258	1.313944451e-10
0.09261150504	1.31455698e-10
0.0927279975	1.315169774e-10
0.09284448996	1.315782872e-10
0.09296098242	1.316396253e-10
0.09307747488	1.317009908e-10
0.09319396734	1.317623847e-10
0.0933104598	1.318238077e-10
0.09342695225	1.318852604e-10
0.09354344471	1.319467399e-10
0.09365993717	1.320082497e-10
0.09377642963	1.320697891e-10
0.09389292209	1.32131353e-10
0.09400941455	1.321929494e-10
0.09412590701	1.322545722e-10
0.09424239947	1.323162274e-10
0.09435889193	1.323779072e-10
0.09447538439	1.324396161e-10
0.09459187685	1.325013568e-10
0.09470836931	1.325631244e-10
0.09482486176	1.326249198e-10
0.09494135422	1.326867465e-10
0.09505784668	1.327486012e-10
0.09517433914	1.32810483e-10
0.0952908316	1.328723942e-10
0.09540732406	1.329343346e-10
0.09552381652	1.329963036e-10
0.09564030898	1.33058303e-10
0.09575680144	1.331203306e-10
0.0958732939	1.331823847e-10
0.09598978636	1.332444714e-10
0.09610627882	1.33306584e-10
0.09622277127	1.333687266e-10
0.09633926373	1.334308977e-10
0.09645575619	1.334930997e-10
0.09657224865	1.335553288e-10
0.09668874111	1.336175889e-10
0.09680523357	1.336798753e-10
0.09692172603	1.337421922e-10
0.09703821849	1.338045394e-10
0.09715471095	1.338669128e-10
0.09727120341	1.339293153e-10
0.09738769587	1.339917491e-10
0.09750418833	1.340542098e-10
0.09762068078	1.341167012e-10
0.09773717324	1.341792226e-10
0.0978536657	1.342417714e-10
0.09797015816	1.343043498e-10
0.09808665062	1.343669581e-10
0.09820314308	1.344295943e-10
0.09831963554	1.344922607e-10
0.098436128	1.345549571e-10
0.09855262046	1.346176803e-10
0.09866911292	1.346804336e-10
0.09878560538	1.347432158e-10
0.09890209784	1.348060281e-10
0.09901859029	1.348688698e-10
0.09913508275	1.349317408e-10
0.09925157521	1.349946398e-10
0.09936806767	1.350575704e-10
0.09948456013	1.351205279e-10
0.09960105259	1.35183519e-10
0.09971754505	1.352465334e-10
0.09983403751	1.353095811e-10
0.09995052997	1.353726574e-10
0.1000670224	1.354357633e-10
0.1001835149	1.354988957e-10
0.1003000073	1.355620629e-10
0.1004164998	1.356252538e-10
0.1005329923	1.356884763e-10
0.1006494847	1.357517307e-10
0.1007659772	1.358150148e-10
0.1008824696	1.358783242e-10
0.1009989621	1.359416662e-10
0.1011154546	1.360050363e-10
0.101231947	1.360684364e-10
0.1013484395	1.361318649e-10
0.1014649319	1.361953252e-10
0.1015814244	1.362588122e-10
